image_id,cell_id,sequence_id,district,lat,lon,source,captured_at,quality_score,split
830030487722445,726,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.130033255784525,49.44276809692383,Mapillary,1560363545000,0.648,train
212020387170554,726,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.130677195514096,49.44317579269409,Mapillary,1560363549000,0.669,train
170252458348307,726,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.131321129142776,49.44358348846436,Mapillary,1560363553000,0.634,train
475165973811456,726,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.13200607095624,49.44401800632477,Mapillary,1560363557000,0.646,train
835764687022397,726,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.132715614178295,49.44447934627533,Mapillary,1560363561000,0.693,train
518425539161356,726,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.13346206205776,49.44495141506195,Mapillary,1560363565000,0.641,train
2929691790653704,726,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.134237210793344,49.44544494152069,Mapillary,1560363569000,0.673,train
4002907849769622,726,dkfox4zczsopfrskys7zar,Qaradağ rayonu,40.12988559995486,49.43919003009796,Mapillary,1485430723244,0.669,train
4105774666133047,726,dkfox4zczsopfrskys7zar,Qaradağ rayonu,40.13061567287357,49.43966209888458,Mapillary,1485430727249,0.644,train
202415844842738,726,dkfox4zczsopfrskys7zar,Qaradağ rayonu,40.13135394088408,49.44013953208923,Mapillary,1485430731189,0.666,train
1290788077989744,726,dkfox4zczsopfrskys7zar,Qaradağ rayonu,40.13226035897424,49.44072961807251,Mapillary,1485430736172,0.659,train
231787142057575,726,dkfox4zczsopfrskys7zar,Qaradağ rayonu,40.13299450775196,49.44120705127716,Mapillary,1485430740274,0.641,train
469724490952827,726,dkfox4zczsopfrskys7zar,Qaradağ rayonu,40.1337286485992,49.44168448448181,Mapillary,1485430744177,0.638,train
180942437216535,726,dkfox4zczsopfrskys7zar,Qaradağ rayonu,40.13446278151591,49.4421511888504,Mapillary,1485430748294,0.64,train
3789103417851912,726,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.134105969301146,49.445085525512695,Mapillary,1556799287000,0.633,train
965627234247314,726,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.13334722445609,49.44460809230805,Mapillary,1556799292000,0.679,train
3931926203556655,726,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.132617180879066,49.44413602352142,Mapillary,1556799297000,0.677,train
846360466090234,726,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.13189943376233,49.44367468357086,Mapillary,1556799302000,0.666,train
326409768911883,726,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.131157070198725,49.44320797920227,Mapillary,1556799307000,0.648,train
490011662263714,726,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.13038598785698,49.44272518157959,Mapillary,1556799312000,0.632,train
850551248872558,726,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.12958208418653,49.44223165512085,Mapillary,1556799317000,0.622,train
193234182642051,726,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.13464323755488,49.44226920604706,Mapillary,1485430749313,0.638,train
906934056768531,726,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.13537325936758,49.44273054599762,Mapillary,1485430753297,0.638,train
514306922930313,726,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.1360786662533,49.44319725036621,Mapillary,1485430757261,0.635,train
1167986040320342,726,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.13678816695534,49.44364249706268,Mapillary,1485430761297,0.642,train
514780546195339,726,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.13748945805716,49.444103837013245,Mapillary,1485430765284,0.638,train
3804144759712855,790,hvn931ybpnya63ozwe1mm5,Qaradağ rayonu,39.973185988599056,49.449822306633,Mapillary,1582012705032,0.515,train
1010009642737329,790,hvn931ybpnya63ozwe1mm5,Qaradağ rayonu,39.97265977909865,49.44979012012482,Mapillary,1582012712535,0.527,train
138431354975024,790,hvn931ybpnya63ozwe1mm5,Qaradağ rayonu,39.97220345351767,49.44965064525604,Mapillary,1582012720234,0.389,train
2601278546844516,790,hvn931ybpnya63ozwe1mm5,Qaradağ rayonu,39.97229800771714,49.44919466972351,Mapillary,1582013216290,0.656,train
307399587503440,790,hvn931ybpnya63ozwe1mm5,Qaradağ rayonu,39.97265977909865,49.44969892501831,Mapillary,1582013225920,0.691,train
464460094628395,790,hvn931ybpnya63ozwe1mm5,Qaradağ rayonu,39.97298454950325,49.44990277290344,Mapillary,1582013232870,0.684,train
138234868342462,790,hvn931ybpnya63ozwe1mm5,Qaradağ rayonu,39.97423839544589,49.44990813732147,Mapillary,1582013260420,0.575,train
310615660660692,790,t7np8wz3drcn4h27g5kxtc,Qaradağ rayonu,39.975755312738926,49.44992423057556,Mapillary,1582013296874,0.583,train
942279069882546,790,t7np8wz3drcn4h27g5kxtc,Qaradağ rayonu,39.97605540349869,49.44992959499359,Mapillary,1582013304849,0.619,train
510015073371369,790,ziqnbpdsg8rnyouqtj5q97,Qaradağ rayonu,39.97605951432186,49.449865221977234,Mapillary,1582012660894,0.636,train
181932733806664,790,ziqnbpdsg8rnyouqtj5q97,Qaradağ rayonu,39.97551277266885,49.449822306633,Mapillary,1582012668768,0.456,train
467036171190481,790,ziqnbpdsg8rnyouqtj5q97,Qaradağ rayonu,39.97508935319533,49.44980084896088,Mapillary,1582012675449,0.411,train
951811235621258,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.13851472442016,49.44817006587982,Mapillary,1560363589000,0.669,train
211941303844138,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.1394292489619,49.44874942302704,Mapillary,1560363593000,0.659,train
465597904674292,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.140343761194686,49.44933950901032,Mapillary,1560363597000,0.666,train
328404345460785,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14105731824418,49.44980084896088,Mapillary,1560363600000,0.66,train
467797137658879,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14178317031255,49.45026218891144,Mapillary,1560363603000,0.667,train
587366755483895,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.1427468602285,49.45087909698486,Mapillary,1560363607000,0.669,train
505087277402503,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14324715343284,49.45119559764862,Mapillary,1560363609000,0.677,train
524415741919674,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.143735140795854,49.45151209831238,Mapillary,1560363611000,0.674,train
973891816749552,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14421902396353,49.451828598976135,Mapillary,1560363613000,0.661,train
179607750708258,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14470700434555,49.45215046405792,Mapillary,1560363615000,0.662,train
959515621541931,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14519498122229,49.45246160030365,Mapillary,1560363617000,0.658,train
238834768040678,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14592899025857,49.4529390335083,Mapillary,1560363620000,0.67,train
475347733727953,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14665479027786,49.45341110229492,Mapillary,1560363623000,0.684,train
271148448038254,809,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14713865264915,49.45372760295868,Mapillary,1560363625000,0.687,train
316246913201049,809,h3z4h2liv9fqpcppsmy9ka,Qaradağ rayonu,40.14484642666801,49.45222020149231,Mapillary,1582047915855,0.583,benchmark
194000925790730,809,h3z4h2liv9fqpcppsmy9ka,Qaradağ rayonu,40.14526879254549,49.45248305797577,Mapillary,1582047918790,0.537,benchmark
310899720641347,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14666709190627,49.45312142372131,Mapillary,1556799212000,0.661,train
828398024761876,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.145781368966624,49.4525420665741,Mapillary,1556799217000,0.637,train
221492339413835,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14489973512744,49.45197880268097,Mapillary,1556799222000,0.658,train
137645871727287,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14400988844108,49.45139408111572,Mapillary,1556799227000,0.645,train
589683425757795,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14313643312312,49.450825452804565,Mapillary,1556799232000,0.668,train
616830789230792,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14226706738327,49.45025682449341,Mapillary,1556799237000,0.662,train
147929737307713,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14140589223919,49.44972038269043,Mapillary,1556799242000,0.647,train
169064731806108,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14057751346729,49.44919466972351,Mapillary,1556799247000,0.645,train
2638994773067982,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.13975322555538,49.44867968559265,Mapillary,1556799252000,0.644,train
916246059158374,809,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.13893712966191,49.44815933704376,Mapillary,1556799257000,0.621,train
607549990645627,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.139593287936464,49.44545567035675,Mapillary,1485430777962,0.664,train
151082753634079,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14043808238392,49.44600284099579,Mapillary,1485430782174,0.654,train
209939853999778,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14113933581567,49.44645881652832,Mapillary,1485430786839,0.636,train
844619236131079,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14183648117569,49.44692015647888,Mapillary,1485430791220,0.653,train
162642935861659,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14235728510002,49.44725275039673,Mapillary,1485430793550,0.623,train
226052689290434,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14305851872291,49.4476979970932,Mapillary,1485430798202,0.651,train
1467194260322856,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14375564438984,49.44814324378967,Mapillary,1485430801932,0.648,train
986153625526598,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.144440460873824,49.44858849048615,Mapillary,1485430805476,0.655,train
138608614947759,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14512937108989,49.44903373718262,Mapillary,1485430810189,0.658,train
488724192442379,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14581827431968,49.449462890625,Mapillary,1485430813892,0.63,train
4261660027191536,809,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14667119244859,49.45001006126404,Mapillary,1485430818910,0.653,train
579473916328441,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.1476389135108,49.454054832458496,Mapillary,1560363627000,0.686,train
482986053036313,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14813096978054,49.45437133312225,Mapillary,1560363629000,0.671,train
547383516649165,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.14863942418128,49.4547039270401,Mapillary,1560363631000,0.666,train
745745382776387,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.149131473203255,49.45502042770386,Mapillary,1560363633000,0.675,train
767850623875845,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.1496153179323,49.455342292785645,Mapillary,1560363635000,0.647,train
330204248464397,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15010735988463,49.45566952228546,Mapillary,1560363637000,0.675,train
278997493776951,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15106273116229,49.45628643035889,Mapillary,1560363641000,0.658,train
945306749577923,810,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15177207539193,49.45674777030945,Mapillary,1560363644000,0.659,train
873588023370197,810,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15187868139876,49.45650637149811,Mapillary,1556799182000,0.641,train
492422208750936,810,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.1510135278196,49.45593774318695,Mapillary,1556799187000,0.664,train
1117070842115252,810,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.150148363219785,49.45537447929382,Mapillary,1556799192000,0.654,train
854616025402950,810,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14928728798375,49.45482194423676,Mapillary,1556799197000,0.642,train
516322083082092,810,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14842210139509,49.45426404476166,Mapillary,1556799202000,0.66,train
764427030821774,810,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.14754870280802,49.45369005203247,Mapillary,1556799207000,0.615,train
688952005155015,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14735597954163,49.45045530796051,Mapillary,1485430822912,0.656,train
157947889663973,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14837289613942,49.45112049579621,Mapillary,1485430828916,0.657,train
956251265204118,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14887314791116,49.45144236087799,Mapillary,1485430832412,0.647,train
452788679351921,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.14953331059368,49.45186078548432,Mapillary,1485430836372,0.64,train
500486330999297,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15019756718925,49.45230603218079,Mapillary,1485430840081,0.633,train
1177150379424302,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15070600612,49.452617168426514,Mapillary,1485430842797,0.643,train
584384049621265,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.151362050729176,49.453051686286926,Mapillary,1485430846899,0.657,train
489330602257347,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15187458117083,49.45337891578674,Mapillary,1485430849531,0.655,train
876478856267526,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15253471468057,49.453802704811096,Mapillary,1485430854135,0.656,train
2909767052630268,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15335884750999,49.454328417778015,Mapillary,1485430858816,0.646,train
546524296335722,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15417477016055,49.45485413074493,Mapillary,1485430863964,0.657,train
911858239383753,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15467087914061,49.45516526699066,Mapillary,1485430866878,0.664,train
247658413808733,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15532278543054,49.45559442043304,Mapillary,1485430871115,0.64,train
2801354896794084,810,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.156130484543326,49.456114768981934,Mapillary,1485430875881,0.632,train
503246234144934,904,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15265362003453,49.45732176303864,Mapillary,1560363648000,0.657,train
312236527009495,904,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15351465259244,49.4578742980957,Mapillary,1560363652000,0.641,train
2990623584554260,904,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15434287360938,49.45843756198883,Mapillary,1560363656000,0.682,train
4044285578963678,904,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15512598419116,49.459054470062256,Mapillary,1560363660000,0.657,train
4618961264799629,904,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15589268580237,49.45970356464386,Mapillary,1560363664000,0.663,train
1398652370502773,904,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15615508436554,49.45896863937378,Mapillary,1556799157000,0.615,train
301555591620630,904,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15531048536977,49.458555579185486,Mapillary,1556799162000,0.608,train
467367614534104,904,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15447817608299,49.45811033248901,Mapillary,1556799167000,0.617,train
1692304434723296,904,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15362125586395,49.45760071277618,Mapillary,1556799172000,0.679,train
2936420986638702,904,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15275202430794,49.457064270973206,Mapillary,1556799177000,0.64,train
225441435615974,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15661837935306,49.46036875247955,Mapillary,1560363668000,0.686,train
4193294064025693,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.157348165046045,49.461050033569336,Mapillary,1560363672000,0.677,train
495322575011393,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15806974318821,49.46172595024109,Mapillary,1560363676000,0.686,train
125874979515279,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.15878311404094,49.46239113807678,Mapillary,1560363680000,0.677,train
521914288970007,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.1595333752997,49.463061690330505,Mapillary,1560363684000,0.677,train
161434252652684,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.16032462545934,49.46366250514984,Mapillary,1560363688000,0.696,train
234757548420722,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.1611199660679,49.46424186229706,Mapillary,1560363692000,0.697,train
476442607006574,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.16190709811545,49.46482121944428,Mapillary,1560363696000,0.7,train
303992467768081,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.16271881848144,49.46541666984558,Mapillary,1560363700000,0.667,train
804296807190665,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.16355922580618,49.46602284908295,Mapillary,1560363704000,0.685,train
1311518695908556,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.16442012008329,49.4666451215744,Mapillary,1560363708000,0.681,train
4810941698922176,905,I5BoeRtOVrB_WZosTrvH0w,Qaradağ rayonu,40.16528920227975,49.46725130081177,Mapillary,1560363712000,0.688,train
781655715814905,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.15870931740375,49.46248233318329,Mapillary,1417434704000,0.64,benchmark
451071715958954,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.159258690445625,49.4629168510437,Mapillary,1417434714000,0.641,benchmark
272252757866398,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16013603817535,49.463571310043335,Mapillary,1417434722000,0.66,benchmark
946124496212023,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16066900088717,49.46394681930542,Mapillary,1417434726000,0.609,benchmark
289882915919533,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16121015874464,49.4643384218216,Mapillary,1417434730000,0.64,benchmark
137303155036451,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16174721265688,49.46476221084595,Mapillary,1417434734000,0.646,benchmark
376029230286827,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16230885991365,49.46515381336212,Mapillary,1417434738000,0.593,benchmark
323471209502820,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.162874602088095,49.46555614471436,Mapillary,1417434742000,0.653,benchmark
246214417287057,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16345263813616,49.46597993373871,Mapillary,1417434746000,0.656,benchmark
3130490310557726,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.164047067236936,49.46640908718109,Mapillary,1417434750000,0.646,benchmark
502149314159105,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16463739167549,49.466843605041504,Mapillary,1417434754000,0.622,benchmark
239776144563331,905,p4fm4s85goqkq2wvtfgmw1,Qaradağ rayonu,40.16524000924497,49.46727812290192,Mapillary,1417434758000,0.66,benchmark
162640039137186,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.16483826479302,49.46550250053406,Mapillary,1556799102000,0.606,train
1092694204586360,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.164124957561,49.46471929550171,Mapillary,1556799107000,0.646,train
472663527348713,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.1634239414272,49.4639253616333,Mapillary,1556799112000,0.644,train
400690267576326,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.162714718908006,49.46312606334686,Mapillary,1556799117000,0.645,train
2801046943481886,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.161964492803605,49.46237504482269,Mapillary,1556799122000,0.625,train
416936893187216,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.16118556075378,49.461806416511536,Mapillary,1556799127000,0.654,train
2060893100726411,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.1603902209136,49.4612592458725,Mapillary,1556799132000,0.629,train
465353677856186,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.159586672232194,49.46073353290558,Mapillary,1556799137000,0.656,train
303784351221346,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15876261498309,49.46022391319275,Mapillary,1556799142000,0.64,train
216652306650335,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.15790574882925,49.45976793766022,Mapillary,1556799147000,0.619,train
847758179158133,905,yhjOzDayZnDoIx7ElWeAkQ,Qaradağ rayonu,40.1570242723638,49.45937097072601,Mapillary,1556799152000,0.606,train
1165418053897796,905,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.1572784667512,49.4568657875061,Mapillary,1485430883913,0.652,train
858354388053968,905,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15778685267131,49.45718765258789,Mapillary,1485430887929,0.664,train
528728444958539,905,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.158463328033775,49.45763289928436,Mapillary,1485430893909,0.642,train
515418466498838,905,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15922589217985,49.45813179016113,Mapillary,1485430901816,0.657,train
809622876633823,905,z8o62d9ppl67v2c2t6fnhx,Qaradağ rayonu,40.15992695166125,49.45860385894776,Mapillary,1485430909919,0.685,train
